rung,realization,arch,seed,subtype,n_target,n_source,is_unseen,coverage,score_KS,median_shift
0.8,15,xgb,3407,named,7,0,True,0.0,0.9865771812080537,0.4994887893553823
0.8,15,xgb,3407,sendmail,6,0,True,0.0,0.9932885906040269,0.49948784039588645
0.8,15,xgb,3407,snmpgetattack,80,0,True,0.0,0.9932885906040269,0.5000000000025002
0.8,15,xgb,3407,snmpguess,141,0,True,0.0,0.9865771812080537,0.5000000000025002
0.8,15,xgb,3407,warezmaster,28,3,False,0.07142857142857142,0.9151486097794823,0.4994835769175552
0.8,16,xgb,3407,guess_passwd,31,11,False,0.0,0.9932885906040269,0.4994887893553823
0.8,16,xgb,3407,httptunnel,65,0,True,0.0,0.9865771812080537,0.4994835769175552
0.8,16,xgb,3407,named,9,0,True,0.0,0.9865771812080537,0.4994868914363906
0.8,16,xgb,3407,snmpguess,162,0,True,0.0,0.9865771812080537,0.5000000000025002
0.8,16,xgb,3407,warezmaster,29,3,False,0.2413793103448276,0.7451978708632261,0.4994835769175552
0.8,17,xgb,3407,guess_passwd,28,11,False,0.0,0.9865771812080537,0.4994887893553823
0.8,17,xgb,3407,httptunnel,49,0,True,0.0,0.9865771812080537,0.4994835769175552
0.8,17,xgb,3407,snmpgetattack,62,0,True,0.0,0.9932885906040269,0.5000000000025002
0.8,17,xgb,3407,snmpguess,124,0,True,0.0,0.9865771812080537,0.5000000000025002
0.8,17,xgb,3407,warezmaster,32,3,False,0.3125,0.6740771812080537,0.4994234064943157
0.8,18,xgb,3407,guess_passwd,33,11,False,0.0,0.9932885906040269,0.4994887893553823
0.8,18,xgb,3407,httptunnel,48,0,True,0.0,0.9865771812080537,0.4994835769175552
0.8,18,xgb,3407,snmpgetattack,65,0,True,0.0,0.9932885906040269,0.5000000000025002
0.8,18,xgb,3407,snmpguess,126,0,True,0.0,0.9865771812080537,0.5000000000025002
0.8,18,xgb,3407,warezmaster,24,3,False,0.08333333333333333,0.9032438478747203,0.4994835769175552
0.8,19,xgb,3407,guess_passwd,33,11,False,0.0,0.9932885906040269,0.4994887893553823
0.8,19,xgb,3407,httptunnel,48,0,True,0.0,0.9865771812080537,0.4994835769175552
0.8,19,xgb,3407,sendmail,4,0,True,0.0,0.9932885906040269,0.49948784039588645
0.8,19,xgb,3407,snmpgetattack,66,0,True,0.0,0.9932885906040269,0.5000000000025002
0.8,19,xgb,3407,snmpguess,117,0,True,0.0,0.9865771812080537,0.5000000000025002
0.8,19,xgb,3407,warezmaster,27,3,False,0.1111111111111111,0.8754660700969426,0.4994835769175552
0.0,0,xgb,42,guess_passwd,169,11,False,0.0,0.9865771812080537,0.49938653531717137
0.0,0,xgb,42,warezmaster,126,3,False,0.19047619047619047,0.7893895813358901,0.4993684957153164
0.0,1,xgb,42,guess_passwd,172,11,False,0.0,0.9865771812080537,0.49938653531717137
0.0,1,xgb,42,multihop,3,2,False,0.0,0.9932885906040269,0.4993875044747256
0.0,1,xgb,42,warezmaster,122,3,False,0.13934426229508196,0.8405215095169986,0.4993684957153164
0.0,2,xgb,42,guess_passwd,168,11,False,0.0,0.9865771812080537,0.49938653531717137
0.0,2,xgb,42,multihop,4,2,False,0.0,0.9865771812080537,0.499378000095021
0.0,2,xgb,42,warezmaster,125,3,False,0.152,0.8278657718120805,0.4993684957153164
0.0,3,xgb,42,guess_passwd,171,11,False,0.0,0.9865771812080537,0.49938653531717137
0.0,3,xgb,42,multihop,4,2,False,0.0,0.9865771812080537,0.49931252613896504
0.0,3,xgb,42,warezmaster,120,3,False,0.15833333333333333,0.8215324384787472,0.4993684957153164
0.0,4,xgb,42,guess_passwd,159,11,False,0.0,0.9865771812080537,0.49938653531717137
0.0,4,xgb,42,warezmaster,136,3,False,0.11764705882352941,0.8622187129885511,0.4993684957153164
0.0,5,xgb,42,guess_passwd,172,11,False,0.0,0.9865771812080537,0.49938653531717137
0.0,5,xgb,42,warezmaster,120,3,False,0.14166666666666666,0.8381991051454138,0.4993684957153164
0.0,6,xgb,42,guess_passwd,173,11,False,0.0,0.9865771812080537,0.49938653531717137
0.0,6,xgb,42,multihop,3,2,False,0.0,0.9865771812080537,0.4993846526485868
0.0,6,xgb,42,warezmaster,121,3,False,0.14049586776859505,0.8393699040434855,0.4993684957153164
0.0,7,xgb,42,guess_passwd,164,11,False,0.0,0.9865771812080537,0.49938653531717137
0.0,7,xgb,42,multihop,3,2,False,0.3333333333333333,0.6532438478747203,0.49901907541789114
0.0,7,xgb,42,warezmaster,130,3,False,0.13846153846153847,0.841404233350542,0.4993684957153164
0.0,8,xgb,42,guess_passwd,167,11,False,0.0,0.9865771812080537,0.49938653531717137
0.0,8,xgb,42,multihop,3,2,False,0.0,0.9865771812080537,0.4993684957153164
0.0,8,xgb,42,warezmaster,126,3,False,0.1349206349206349,0.8449451368914456,0.4993684957153164
0.0,9,xgb,42,guess_passwd,170,11,False,0.0,0.9865771812080537,0.49938653531717137
0.0,9,xgb,42,multihop,3,2,False,0.0,0.9865771812080537,0.4993875044747256
0.0,9,xgb,42,warezmaster,123,3,False,0.15447154471544716,0.8253942270966333,0.4993684957153164
0.0,10,xgb,42,guess_passwd,180,11,False,0.0,0.9865771812080537,0.49938653531717137
0.0,10,xgb,42,multihop,3,2,False,0.0,0.9865771812080537,0.4991240340168588
0.0,10,xgb,42,warezmaster,112,3,False,0.16964285714285715,0.8102229146692234,0.4993684957153164
0.0,11,xgb,42,guess_passwd,165,11,False,0.0,0.9865771812080537,0.49938653531717137
0.0,11,xgb,42,warezmaster,128,3,False,0.140625,0.8392407718120806,0.4993684957153164
0.0,12,xgb,42,guess_passwd,164,11,False,0.0,0.9865771812080537,0.49938653531717137
0.0,12,xgb,42,multihop,3,2,False,0.3333333333333333,0.6532438478747203,0.4993846526485868
0.0,12,xgb,42,warezmaster,130,3,False,0.13076923076923078,0.8490965410428498,0.4993684957153164
0.0,13,xgb,42,guess_passwd,158,11,False,0.0,0.9865771812080537,0.49938653531717137
0.0,13,xgb,42,warezmaster,137,3,False,0.16058394160583941,0.8192818302062411,0.4993684957153164
0.0,14,xgb,42,guess_passwd,162,11,False,0.0,0.9865771812080537,0.49938653531717137
0.0,14,xgb,42,multihop,3,2,False,0.0,0.9865771812080537,0.4993846526485868
0.0,14,xgb,42,warezmaster,132,3,False,0.1590909090909091,0.8207748627211714,0.4993684957153164
0.0,15,xgb,42,guess_passwd,169,11,False,0.0,0.9865771812080537,0.49938653531717137
0.0,15,xgb,42,multihop,4,2,False,0.0,0.9865771812080537,0.4993765741819516
0.0,15,xgb,42,warezmaster,123,3,False,0.13008130081300814,0.8497844709990724,0.4993684957153164
0.0,16,xgb,42,guess_passwd,165,11,False,0.0,0.9865771812080537,0.49938653531717137
0.0,16,xgb,42,multihop,4,2,False,0.0,0.9865771812080537,0.4993855939828791
0.0,16,xgb,42,warezmaster,127,3,False,0.14173228346456693,0.8381334883475136,0.4993684957153164
0.0,17,xgb,42,guess_passwd,158,11,False,0.0,0.9865771812080537,0.49938653531717137
0.0,17,xgb,42,multihop,4,2,False,0.0,0.9932885906040269,0.4993959225830622
0.0,17,xgb,42,warezmaster,136,3,False,0.15441176470588236,0.8254540071061982,0.4993684957153164
0.0,18,xgb,42,guess_passwd,168,11,False,0.0,0.9865771812080537,0.49938653531717137
0.0,18,xgb,42,multihop,4,2,False,0.25,0.7365771812080537,0.4993864182033576
0.0,18,xgb,42,warezmaster,123,3,False,0.14634146341463414,0.8335243083974464,0.4993684957153164
0.0,19,xgb,42,guess_passwd,167,11,False,0.0,0.9865771812080537,0.49938653531717137
0.0,19,xgb,42,multihop,3,2,False,0.0,0.9865771812080537,0.5000000000025002
0.0,19,xgb,42,warezmaster,127,3,False,0.2047244094488189,0.7751413623632616,0.4993684957153164
0.2,0,xgb,42,guess_passwd,139,11,False,0.0,0.9865771812080537,0.49938653531717137
0.2,0,xgb,42,snmpgetattack,60,0,True,0.0,0.9865771812080537,0.5000000000025002
0.2,0,xgb,42,warezmaster,94,3,False,0.1702127659574468,0.8096530058546337,0.4993684957153164
0.2,1,xgb,42,guess_passwd,134,11,False,0.0,0.9865771812080537,0.49938653531717137
0.2,1,xgb,42,multihop,3,2,False,0.0,0.9865771812080537,0.4993462165584788
0.2,1,xgb,42,snmpgetattack,58,0,True,0.0,0.9865771812080537,0.5000000000025002
0.2,1,xgb,42,warezmaster,103,3,False,0.11650485436893204,0.8633609174431485,0.4993684957153164
0.2,2,xgb,42,guess_passwd,145,11,False,0.0,0.9865771812080537,0.49938653531717137
0.2,2,xgb,42,httptunnel,60,0,True,0.0,0.9865771812080537,0.49938943900633603
0.2,2,xgb,42,warezmaster,92,3,False,0.20652173913043478,0.7733440326816458,0.4993684957153164
0.2,3,xgb,42,guess_passwd,133,11,False,0.0,0.9865771812080537,0.49938653531717137
0.2,3,xgb,42,httptunnel,60,0,True,0.0,0.9865771812080537,0.49938943900633603
0.2,3,xgb,42,warezmaster,102,3,False,0.13725490196078433,0.8426108698512962,0.4993684957153164
0.2,4,xgb,42,guess_passwd,136,11,False,0.0,0.9865771812080537,0.49938653531717137
0.2,4,xgb,42,snmpgetattack,60,0,True,0.0,0.9865771812080537,0.5000000000025002
0.2,4,xgb,42,warezmaster,97,3,False,0.1958762886597938,0.7839894831522867,0.4993684957153164
0.2,5,xgb,42,guess_passwd,133,11,False,0.0,0.9865771812080537,0.49938653531717137
0.2,5,xgb,42,httptunnel,55,0,True,0.0,0.9865771812080537,0.49938943900633603
0.2,5,xgb,42,sendmail,6,0,True,0.0,0.9865771812080537,0.4996932676598358
0.2,5,xgb,42,warezmaster,99,3,False,0.20202020202020202,0.7778455697918785,0.4993684957153164
0.2,6,xgb,42,guess_passwd,136,11,False,0.0,0.9865771812080537,0.49938653531717137
0.2,6,xgb,42,multihop,4,2,False,0.0,0.9865771812080537,0.49919029528973624
0.2,6,xgb,42,snmpgetattack,57,0,True,0.0,0.9932885906040269,0.5000000000025002
0.2,6,xgb,42,warezmaster,99,3,False,0.1111111111111111,0.8687546607009694,0.4993684957153164
0.2,6,xgb,42,xlock,3,0,True,0.0,0.9865771812080537,0.49938653531717137
0.2,7,xgb,42,guess_passwd,132,11,False,0.0,0.9865771812080537,0.49938653531717137
0.2,7,xgb,42,httptunnel,58,0,True,0.0,0.9865771812080537,0.49938656511949375
0.2,7,xgb,42,warezmaster,104,3,False,0.125,0.8548657718120806,0.4993684957153164
0.2,8,xgb,42,guess_passwd,136,11,False,0.0,0.9865771812080537,0.49938653531717137
0.2,8,xgb,42,named,4,0,True,0.0,0.9865771812080537,0.4993846526485868
0.2,8,xgb,42,snmpguess,55,0,True,0.0,0.9932885906040269,0.5000000000025002
0.2,8,xgb,42,warezmaster,99,3,False,0.2222222222222222,0.7576435495898584,0.4993684957153164
0.2,9,xgb,42,guess_passwd,127,11,False,0.0,0.9865771812080537,0.49938653531717137
0.2,9,xgb,42,httptunnel,53,0,True,0.0,0.9865771812080537,0.49938943900633603
0.2,9,xgb,42,multihop,3,2,False,0.0,0.9865771812080537,0.4993462165584788
0.2,9,xgb,42,named,8,0,True,0.0,0.9865771812080537,0.4993846526485868
0.2,9,xgb,42,warezmaster,105,3,False,0.14285714285714285,0.8370086289549377,0.4993684957153164
0.2,10,xgb,42,guess_passwd,132,11,False,0.0,0.9865771812080537,0.49938653531717137
0.2,10,xgb,42,snmpguess,59,0,True,0.0,0.9932885906040269,0.5000000000025002
0.2,10,xgb,42,warezmaster,102,3,False,0.11764705882352941,0.8622187129885511,0.4993684957153164
0.2,11,xgb,42,guess_passwd,135,11,False,0.0,0.9865771812080537,0.49938653531717137
0.2,11,xgb,42,snmpgetattack,59,0,True,0.0,0.9932885906040269,0.5000000000025002
0.2,11,xgb,42,warezmaster,99,3,False,0.16161616161616163,0.8182496101959189,0.4993684957153164
0.2,12,xgb,42,guess_passwd,130,11,False,0.0,0.9865771812080537,0.49938653531717137
0.2,12,xgb,42,multihop,3,2,False,0.0,0.9865771812080537,0.4994069794774987
0.2,12,xgb,42,sendmail,3,0,True,0.0,0.9932885906040269,0.49938943900633603
0.2,12,xgb,42,snmpgetattack,54,0,True,0.0,0.9865771812080537,0.5000000000025002
0.2,12,xgb,42,warezmaster,105,3,False,0.11428571428571428,0.8655800575263662,0.4993684957153164
0.2,13,xgb,42,guess_passwd,132,11,False,0.0,0.9865771812080537,0.49938653531717137
0.2,13,xgb,42,httptunnel,60,0,True,0.0,0.9865771812080537,0.49938943900633603
0.2,13,xgb,42,multihop,4,2,False,0.0,0.9865771812080537,0.4993775155162439
0.2,13,xgb,42,warezmaster,101,3,False,0.16831683168316833,0.8115489401289122,0.4993684957153164
0.2,14,xgb,42,guess_passwd,137,11,False,0.0,0.9865771812080537,0.49938653531717137
0.2,14,xgb,42,multihop,3,2,False,0.0,0.9865771812080537,0.49940434069139883
0.2,14,xgb,42,named,5,0,True,0.0,0.9865771812080537,0.4993846526485868
0.2,14,xgb,42,sendmail,4,0,True,0.0,0.9865771812080537,0.4993870458274614
0.2,14,xgb,42,snmpgetattack,47,0,True,0.0,0.9932885906040269,0.5000000000025002
0.2,14,xgb,42,warezmaster,99,3,False,0.16161616161616163,0.8182496101959189,0.4993684957153164
0.2,15,xgb,42,guess_passwd,141,11,False,0.0,0.9865771812080537,0.49938653531717137
0.2,15,xgb,42,httptunnel,58,0,True,0.0,0.9865771812080537,0.4993881972040981
0.2,15,xgb,42,multihop,3,2,False,0.0,0.9865771812080537,0.4993684957153164
0.2,15,xgb,42,warezmaster,94,3,False,0.13829787234042554,0.841567899471655,0.4993684957153164
0.2,16,xgb,42,guess_passwd,139,11,False,0.0,0.9865771812080537,0.49938653531717137
0.2,16,xgb,42,httptunnel,60,0,True,0.0,0.9865771812080537,0.49938943900633603
0.2,16,xgb,42,multihop,3,2,False,0.0,0.9865771812080537,0.4993462165584788
0.2,16,xgb,42,warezmaster,93,3,False,0.1935483870967742,0.7863173847153063,0.4993684957153164
0.2,17,xgb,42,guess_passwd,137,11,False,0.0,0.9865771812080537,0.49938653531717137
0.2,17,xgb,42,httptunnel,56,0,True,0.0,0.9865771812080537,0.49938943900633603
0.2,17,xgb,42,warezmaster,100,3,False,0.18,0.7998657718120805,0.4993684957153164
0.2,18,xgb,42,guess_passwd,134,11,False,0.0,0.9865771812080537,0.49938653531717137
0.2,18,xgb,42,httptunnel,59,0,True,0.0,0.9865771812080537,0.49938943900633603
0.2,18,xgb,42,warezmaster,99,3,False,0.1919191919191919,0.7879465798928886,0.4993684957153164
0.2,19,xgb,42,guess_passwd,139,11,False,0.0,0.9865771812080537,0.49938653531717137
0.2,19,xgb,42,snmpgetattack,60,0,True,0.0,0.9865771812080537,0.5000000000025002
0.2,19,xgb,42,warezmaster,96,3,False,0.13541666666666666,0.8444491051454138,0.4993684957153164
0.4,0,xgb,42,guess_passwd,100,11,False,0.0,0.9865771812080537,0.49938653531717137
0.4,0,xgb,42,snmpgetattack,38,0,True,0.0,0.9865771812080537,0.5000000000025002
0.4,0,xgb,42,snmpguess,79,0,True,0.0,0.9932885906040269,0.5000000000025002
0.4,0,xgb,42,warezmaster,77,3,False,0.2597402597402597,0.7201255120718209,0.4993684957153164
0.4,1,xgb,42,guess_passwd,105,11,False,0.0,0.9865771812080537,0.49938653531717137
0.4,1,xgb,42,httptunnel,33,0,True,0.0,0.9865771812080537,0.49938943900633603
0.4,1,xgb,42,named,6,0,True,0.0,0.9865771812080537,0.4993846526485868
0.4,1,xgb,42,sendmail,3,0,True,0.0,0.9865771812080537,0.4993846526485868
0.4,1,xgb,42,snmpguess,76,0,True,0.0,0.9932885906040269,0.5000000000025002
0.4,1,xgb,42,warezmaster,69,3,False,0.13043478260869565,0.856142398599358,0.4993684957153164
0.4,2,xgb,42,guess_passwd,99,11,False,0.0,0.9865771812080537,0.49938653531717137
0.4,2,xgb,42,httptunnel,49,0,True,0.0,0.9865771812080537,0.49938943900633603
0.4,2,xgb,42,named,8,0,True,0.0,0.9865771812080537,0.4993684957153164
0.4,2,xgb,42,snmpgetattack,64,0,True,0.0,0.9865771812080537,0.5000000000025002
0.4,2,xgb,42,warezmaster,76,3,False,0.18421052631578946,0.7956552454962911,0.4993684957153164
0.4,3,xgb,42,guess_passwd,101,11,False,0.0,0.9865771812080537,0.49938653531717137
0.4,3,xgb,42,named,3,0,True,0.0,0.9865771812080537,0.4993846526485868
0.4,3,xgb,42,snmpgetattack,43,0,True,0.0,0.9932885906040269,0.5000000000025002
0.4,3,xgb,42,snmpguess,74,0,True,0.0,0.9865771812080537,0.5000000000025002
0.4,3,xgb,42,warezmaster,72,3,False,0.125,0.8548657718120806,0.4993684957153164
0.4,4,xgb,42,guess_passwd,95,11,False,0.0,0.9865771812080537,0.49938653531717137
0.4,4,xgb,42,snmpguess,118,0,True,0.0,0.9865771812080537,0.5000000000025002
0.4,4,xgb,42,warezmaster,83,3,False,0.1566265060240964,0.8232392657879841,0.4993684957153164
0.4,5,xgb,42,guess_passwd,101,11,False,0.0,0.9865771812080537,0.49938653531717137
0.4,5,xgb,42,named,6,0,True,0.0,0.9865771812080537,0.4993683837528806
0.4,5,xgb,42,snmpguess,115,0,True,0.0,0.9865771812080537,0.5000000000025002
0.4,5,xgb,42,warezmaster,72,3,False,0.125,0.8548657718120806,0.4993684957153164
0.4,6,xgb,42,guess_passwd,104,11,False,0.0,0.9865771812080537,0.49938653531717137
0.4,6,xgb,42,httptunnel,44,0,True,0.0,0.9865771812080537,0.49938943900633603
0.4,6,xgb,42,named,6,0,True,0.0,0.9865771812080537,0.4993846526485868
0.4,6,xgb,42,sendmail,6,0,True,0.0,0.9865771812080537,0.4993855939828791
0.4,6,xgb,42,snmpgetattack,63,0,True,0.0,0.9865771812080537,0.5000000000025002
0.4,6,xgb,42,warezmaster,70,3,False,0.14285714285714285,0.8370086289549377,0.4993684957153164
0.4,7,xgb,42,guess_passwd,98,11,False,0.0,0.9865771812080537,0.49938653531717137
0.4,7,xgb,42,sendmail,3,0,True,0.0,0.9932885906040269,0.5000000000025002
0.4,7,xgb,42,snmpgetattack,45,0,True,0.0,0.9932885906040269,0.5000000000025002
0.4,7,xgb,42,snmpguess,71,0,True,0.0,0.9932885906040269,0.5000000000025002
0.4,7,xgb,42,warezmaster,80,3,False,0.1375,0.8423657718120805,0.4993684957153164
0.4,8,xgb,42,guess_passwd,94,11,False,0.0,0.9865771812080537,0.49938653531717137
0.4,8,xgb,42,httptunnel,49,0,True,0.0,0.9865771812080537,0.49938656511949375
0.4,8,xgb,42,snmpgetattack,68,0,True,0.0,0.9865771812080537,0.5000000000025002
0.4,8,xgb,42,warezmaster,83,3,False,0.13253012048192772,0.8473356513301529,0.4993684957153164
0.4,9,xgb,42,guess_passwd,94,11,False,0.0,0.9865771812080537,0.49938653531717137
0.4,9,xgb,42,httptunnel,52,0,True,0.0,0.9865771812080537,0.49938655021833256
0.4,9,xgb,42,snmpgetattack,68,0,True,0.0,0.9865771812080537,0.5000000000025002
0.4,9,xgb,42,warezmaster,82,3,False,0.18292682926829268,0.7969389425437878,0.4993684957153164
0.4,10,xgb,42,guess_passwd,101,11,False,0.0,0.9865771812080537,0.49938653531717137
0.4,10,xgb,42,sendmail,4,0,True,0.0,0.9865771812080537,0.4993846526485868
0.4,10,xgb,42,snmpguess,113,0,True,0.0,0.9865771812080537,0.5000000000025002
0.4,10,xgb,42,warezmaster,78,3,False,0.11538461538461539,0.8644811564274651,0.4993846526485868
0.4,11,xgb,42,guess_passwd,107,11,False,0.0,0.9865771812080537,0.49938653531717137
0.4,11,xgb,42,snmpguess,120,0,True,0.0,0.9865771812080537,0.5000000000025002
0.4,11,xgb,42,warezmaster,68,3,False,0.17647058823529413,0.8033951835767864,0.49936827179044485
0.4,12,xgb,42,guess_passwd,96,11,False,0.0,0.9865771812080537,0.49938653531717137
0.4,12,xgb,42,snmpguess,116,0,True,0.0,0.9865771812080537,0.5000000000025002
0.4,12,xgb,42,warezmaster,82,3,False,0.13414634146341464,0.8457194303486659,0.4993684957153164
0.4,13,xgb,42,guess_passwd,96,11,False,0.0,0.9865771812080537,0.49938653531717137
0.4,13,xgb,42,multihop,3,2,False,0.0,0.9865771812080537,0.4993846526485868
0.4,13,xgb,42,snmpguess,120,0,True,0.0,0.9865771812080537,0.5000000000025002
0.4,13,xgb,42,warezmaster,76,3,False,0.13157894736842105,0.8482868244436594,0.4993684957153164
0.4,14,xgb,42,guess_passwd,103,11,False,0.0,0.9865771812080537,0.49938653531717137
0.4,14,xgb,42,httptunnel,51,0,True,0.0,0.9865771812080537,0.49938656511949375
0.4,14,xgb,42,named,7,0,True,0.0,0.9865771812080537,0.4993846526485868
0.4,14,xgb,42,sendmail,5,0,True,0.0,0.9865771812080537,0.49938943900633603
0.4,14,xgb,42,snmpgetattack,57,0,True,0.0,0.9932885906040269,0.5000000000025002
0.4,14,xgb,42,warezmaster,71,3,False,0.16901408450704225,0.8108516873050383,0.4993684957153164
0.4,15,xgb,42,guess_passwd,104,11,False,0.0,0.9865771812080537,0.49938653531717137
0.4,15,xgb,42,httptunnel,35,0,True,0.0,0.9865771812080537,0.49938653531717137
0.4,15,xgb,42,snmpguess,86,0,True,0.0,0.9865771812080537,0.5000000000025002
0.4,15,xgb,42,warezmaster,67,3,False,0.13432835820895522,0.8455374136031253,0.4993684957153164
0.4,16,xgb,42,guess_passwd,104,11,False,0.0,0.9865771812080537,0.49938653531717137
0.4,16,xgb,42,snmpguess,120,0,True,0.0,0.9932885906040269,0.5000000000025002
0.4,16,xgb,42,warezmaster,71,3,False,0.18309859154929578,0.7967671802627848,0.4993684957153164
0.4,17,xgb,42,guess_passwd,108,11,False,0.0,0.9865771812080537,0.49938653531717137
0.4,17,xgb,42,httptunnel,51,0,True,0.0,0.9865771812080537,0.49938943900633603
0.4,17,xgb,42,snmpgetattack,66,0,True,0.0,0.9932885906040269,0.5000000000025002
0.4,17,xgb,42,warezmaster,71,3,False,0.2676056338028169,0.7189715474052368,0.4993684957153164
0.4,18,xgb,42,guess_passwd,101,11,False,0.0,0.9865771812080537,0.49938653531717137
0.4,18,xgb,42,httptunnel,29,0,True,0.0,0.9865771812080537,0.49938943900633603
0.4,18,xgb,42,sendmail,4,0,True,0.0,0.9865771812080537,0.4996932676598358
0.4,18,xgb,42,snmpguess,84,0,True,0.0,0.9865771812080537,0.5000000000025002
0.4,18,xgb,42,warezmaster,78,3,False,0.1794871794871795,0.800378592324901,0.4993684957153164
0.4,19,xgb,42,guess_passwd,96,11,False,0.0,0.9865771812080537,0.49938653531717137
0.4,19,xgb,42,sendmail,3,0,True,0.0,0.9865771812080537,0.4993846526485868
0.4,19,xgb,42,snmpgetattack,39,0,True,0.0,0.9932885906040269,0.5000000000025002
0.4,19,xgb,42,snmpguess,75,0,True,0.0,0.9865771812080537,0.5000000000025002
0.4,19,xgb,42,warezmaster,82,3,False,0.13414634146341464,0.8457194303486659,0.4993684957153164
0.6,0,xgb,42,guess_passwd,69,11,False,0.0,0.9865771812080537,0.49938653531717137
0.6,0,xgb,42,httptunnel,33,0,True,0.0,0.9865771812080537,0.49938943900633603
0.6,0,xgb,42,named,4,0,True,0.0,0.9865771812080537,0.4993846526485868
0.6,0,xgb,42,sendmail,4,0,True,0.0,0.9865771812080537,0.4993855939828791
0.6,0,xgb,42,snmpgetattack,45,0,True,0.0,0.9865771812080537,0.5000000000025002
0.6,0,xgb,42,snmpguess,90,0,True,0.0,0.9865771812080537,0.5000000000025002
0.6,0,xgb,42,warezmaster,49,3,False,0.061224489795918366,0.9186412820161621,0.4993684957153164
0.6,1,xgb,42,guess_passwd,67,11,False,0.0,0.9865771812080537,0.49938653531717137
0.6,1,xgb,42,named,8,0,True,0.0,0.9865771812080537,0.4993684957153164
0.6,1,xgb,42,sendmail,7,0,True,0.0,0.9865771812080537,0.49938943900633603
0.6,1,xgb,42,snmpguess,162,0,True,0.0,0.9865771812080537,0.5000000000025002
0.6,1,xgb,42,warezmaster,52,3,False,0.17307692307692307,0.8067888487351574,0.4993684957153164
0.6,2,xgb,42,guess_passwd,60,11,False,0.0,0.9865771812080537,0.49938653531717137
0.6,2,xgb,42,httptunnel,33,0,True,0.0,0.9865771812080537,0.4993846526485868
0.6,2,xgb,42,named,6,0,True,0.0,0.9865771812080537,0.4993846526485868
